sourceID,Name,Latitude,Longitude,Sector
37808946,Kanazawa,36.582997897945184,136.67751712444715,road-transportation
4624677,Khotan,37.451599236500094,80.80103648974166,net-shrubgrass
35031773,Kazan,55.79871640190042,49.09651088753144,residential-onsite-fuel-usage
3143982,Idemitsu Kosan Aichi Refinery,34.974969,136.831448,oil-and-gas-refining
35036934,Memphis,35.08968073764535,-89.82661829749946,residential-onsite-fuel-usage
3645207,Pulaski,34.754854202000104,-92.31366175532011,road-transportation
25453933,Shandong Xinfa Huayu power station,36.5921,116.1926,electricity-generation
25454576,Longhua Yanji power station,42.9125,129.5706,electricity-generation
25455893,<unknown plant name>,22.5369,53.9399,electricity-generation
1281388,Yan'an,36.42501258800013,109.55376260309694,residential-onsite-fuel-usage
8310197,Sanming,26.305866241500095,117.51348297652825,net-forest-land
449050,Norilsk CHP-3 power station,69.3228,87.9511,electricity-generation
1371443,Köpetdag,37.871434890500126,58.35764051646067,residential-onsite-fuel-usage
3672976,Qinghai Xining aluminium plant,36.728569,101.74741245604756,aluminum
37808630,Ankara,39.902516931330325,32.89867885444913,road-transportation
449526,Shin Sendai thermal power station,38.2763,141.0408,electricity-generation
4767233,Engodi,-18.216945646999957,17.2940583230001,net-shrubgrass
8394612,Utah,40.17856597950009,-111.69052894120355,net-forest-land
18648366,"SABIC Europe , Geleen (No. 3)",50.955911,5.788983,petrochemical-steam-cracking
447750,Ratnagiri Combined Cycle power plant,17.5597,73.1664,electricity-generation
1753095,Chuanning Biotechnology captive power station,43.9361,81.1606,electricity-generation
716708,Termocandelaria power station,10.3585,-75.4856,electricity-generation
8321598,Wassa East,5.368414430000058,-1.62239801884423,net-forest-land
3144168,PDVSA Paraguana Refinery Complex,11.742931,-70.194784,oil-and-gas-refining
450121,Raigarh Jindal power station,21.925,83.3454,electricity-generation
25449352,Aurora,41.8151,-88.2265,electricity-generation
4886836,Lavushimanda,-12.589523903499893,31.021865407244192,net-wetland
3621404,Liuzhou,24.981057168000092,109.32108617824568,road-transportation
1897130,Gujarat 4,22.4009760811586,69.0192928329428,cement
3645256,Lexington,33.925846100500024,-81.28294539684757,road-transportation
3621151,Linfen,36.234516143000086,111.50673691694627,road-transportation
10627065,Lahore,31.16918563900009,73.95672055247658,synthetic-fertilizer-application
25450542,Termotasajero power station,7.8473,-72.6328,electricity-generation
33999096,JPN-Takaishi_ammonia,34.5383560662107,135.418547096145,chemicals
8301099,Walcha,-31.197556576499945,151.7490507516007,net-forest-land
21459722,Anqing,30.525748253500126,116.56983990301165,rice-cultivation
16148,Ukhaa Khudag Coal Mine,43.666785,105.518056,coal-mining
3673031,CHN-Guiyang,26.8429990575872,106.707339603852,aluminum
35002139,Mansoura,30.92124876929265,31.28041428862148,residential-onsite-fuel-usage
3166291,Hazrat Shahjalal International Airport,23.843347,90.397783,international-aviation
447693,El Sáuz,20.4573,-100.1205,electricity-generation
8397952,Unincorporated Norther Territori,-13.143190149499898,131.64628605574822,net-forest-land
32438208,Hebei Sheng 15,39.8774560402539,117.924779267956,cement
3619918,Thompson-Nicola,51.242786408000086,-120.975636366711,road-transportation
1753751,Rosneft Tuapse Refinery,44.107213,39.101246,oil-and-gas-refining
1753966,Gazprom Surgut Condensate Stabilization Plant,61.285538,73.001077,oil-and-gas-refining
726291,Relleno Sanitario Municipal,20.6779748,-100.48778391,solid-waste-disposal
1380209,Fairfield,41.326811000000134,-73.3267461386741,residential-onsite-fuel-usage
449904,Baotou Works power station,40.6607,109.758,electricity-generation
25453175,Jurong Island power station,1.2834,103.724,electricity-generation
3170781,Chhatrapati Shivaji International Airport,19.0886993408,72.8678970337,domestic-aviation
1753305,PBF Delaware City Refinery,39.587733,-75.631323,oil-and-gas-refining
15831,Zhahazhuoer Surface Coal Mine,45.378683,119.423037,coal-mining
3598916,Al Ahmadi,28.895418500000122,47.89072709224989,road-transportation
1281423,Deyang,31.112902641000034,104.40341219703996,residential-onsite-fuel-usage
8301022,Gloucester,-31.887947081499927,151.8194075867135,net-forest-land
3630936,Southern Savonia,61.90276527450006,27.98586635968715,road-transportation
1022187,Chongqing,30.18792343150014,107.86975436631752,non-residential-onsite-fuel-usage
3588304,Canada_West Canadian - Alberta_Heavy oil,54.136102,-112.13364,oil-and-gas-transport
18648391,"Sinopec Yanshan Petrochemical, Beijing, Yanshan",39.727033,115.970859,petrochemical-steam-cracking
37808078,Busan,35.26430716614514,128.988761854804,road-transportation
25450405,Detmarovice power station,49.9032,18.4689,electricity-generation
3647969,Umgungundlovu,-29.529820441499936,30.057048332884,road-transportation
3598968,Misratah,31.4144773485001,14.525814555707932,road-transportation
447359,Ruwais General Utilities Plant,24.136,52.7318,electricity-generation
3644611,Rockingham,43.005693500000035,-71.06800621982511,road-transportation
3645709,Utah,40.17856597950009,-111.69052894120355,road-transportation
18648355,"INEOS , Dormagen ",51.06716,6.84594,petrochemical-steam-cracking
3620824,Chengde,41.40086746250016,117.1824850280897,road-transportation
1896274,Hubei Sheng 7,29.5720765033189,114.015951483815,cement
32438050,Yunnan Sheng 24,27.905213387394,99.7397654408497,cement
32438269,Neimenggu Zizhiqu 14,47.9931601885046,122.760301288631,cement
32437377,Shuangfeng Conch Cement Co Ltd Hunan Sheng 1,27.4019336493373,111.986445435065,cement
32438096,Anhui Sheng 11,30.673796850406,118.881176561974,cement
32438151,Ningxia Huizuzizhiqu 4,36.1584804106052,106.142197855696,cement
32438094,Anhui Sheng 10,30.4992773987053,117.537905674817,cement
1896410,Hebei Sheng 16,39.8787071072997,118.357723807078,cement
1896053,Anhui Sheng 4,34.0018834715455,116.820414799835,cement
37808756,Quebec,46.79196244429377,-71.28421033896498,road-transportation
452910,EVM-II power station,19.7463,-98.6746,electricity-generation
3638391,North 24 Parganas,22.80517293200011,88.65738068153522,road-transportation
3621281,Baoshan,24.992203713000066,99.0619995049733,road-transportation
3645265,Richland,34.00555038550007,-80.85157176922839,road-transportation
8387412,Placer,39.014230728500166,-120.7441907021264,net-forest-land
3631936,Al Taif,22.284475100000094,41.59964800526649,road-transportation
1383132,Worcester,42.36516725600015,-71.95843633795876,residential-onsite-fuel-usage
448877,Grain CHP,51.443,0.7078,electricity-generation
3621141,Changzhi,36.47339248650016,112.87337266558754,road-transportation
25450614,Abu Sultan power plant,30.4027,32.3087,electricity-generation
1338033,Rawalpindi,33.223871230500066,72.67114335361325,residential-onsite-fuel-usage
3621449,Qiandongnan Miao and Dong,26.424948693000147,108.3208454896006,road-transportation
8398338,Yilgarn,-30.908836364999956,119.48005454060129,net-forest-land
25449402,Dry Fork Station,44.3889,-105.4608,electricity-generation
1359227,Northern,55.81978416500007,37.558662364182396,residential-onsite-fuel-usage
8300204,Sanza Pombo,-7.226985930499922,16.111972685185897,net-forest-land
3644617,Morris,40.86728576500016,-74.56812009119042,road-transportation
450799,CENTRAL TERMOELECTRICA MANUEL BELGRANO,-34.1845,-59.006,electricity-generation
25317584,Dera Ghazi Khan,29.896242142500085,70.51770395728711,synthetic-fertilizer-application
3598978,Al Jabal al Gharbi,30.253477096000108,13.229772113906257,road-transportation
4571191,Somerset,-27.011507052999974,152.4471559275824,net-shrubgrass
8370450,Severskiy rayon,44.82313346950011,38.67083181791511,net-forest-land
14930,Wilpinjong Coal Mine,-32.332,149.885,coal-mining
16310,Goedgevonden Coal Mine,-26.09972,29.07316,coal-mining
8317549,Quinindé,0.31779700600009164,-79.49791275030753,net-forest-land
35006864,Lyon,45.73693511087259,4.9056509655543605,residential-onsite-fuel-usage
35037296,Namangan,41.0237029646765,71.71901311045715,residential-onsite-fuel-usage
21459858,Yueyang,29.13606357600011,113.29751675335662,rice-cultivation
451086,GreenGen power station,38.9243,117.725,electricity-generation
3631141,Vosges,48.16112136850012,6.380604382976841,road-transportation
3174411,Tampa International Airport,27.975500106811523,-82.533203125,domestic-aviation
448837,Plock power station,51.4831,16.0661,electricity-generation
25452792,Najibiya Thermal power station,30.5748,47.7666,electricity-generation
3630281,Baleares,39.61305452000008,2.8798615590000907,road-transportation
3621091,Weinan,35.03257942200005,109.77071469476884,road-transportation
37814275,Glasgow,55.8689573767475,-4.176666058360364,road-transportation
32441187,Gunung Raja Paksi West Java steel plant,-6.282658,107.117683,iron-and-steel
15588,Tian'an No.11 Coal Mine,33.813085,113.173177,coal-mining
8387274,Haines,59.15755650000008,-134.9394253585627,net-forest-land
4571040,Wagga Wagga,-35.186212540499895,147.46285411498823,net-shrubgrass
449468,Qom,34.579,50.755,electricity-generation
1281341,Yanbian Korean,43.23860359200012,129.42553882796713,residential-onsite-fuel-usage
21459084,Netrakona,24.885355950000132,90.79278759654113,rice-cultivation
2788096,Dongjiakou,35.43968626718215,119.90143622651887,international-shipping
3621199,Deyang,31.112902641000034,104.40341219703996,road-transportation
3631112,Yonne,47.854110718500095,3.6454359042024636,road-transportation
25457078,Lackawanna Energy Center,41.4714,-75.5442,electricity-generation
3644702,Queens,40.706243500000085,-73.82006772932704,road-transportation
25457188,Jiulong Paper Mill Jiulong power station,31.5913,121.2502,electricity-generation
25452826,Koudiet Eddraouch power plant,36.885,8.0778,electricity-generation
25452825,Terga power plant,35.4609,-1.2281,electricity-generation
448433,Apatitskaya CHPP power station,67.5987,33.4235,electricity-generation
37806277,Maputo,-25.871756484946026,32.540259872536964,road-transportation
18648312,"Dow Chemical Co., Plaquemine (LHC 2),La",30.318038,-91.232461,petrochemical-steam-cracking
35037127,Richmond,37.4947849252155,-77.46081488175975,residential-onsite-fuel-usage
3588491,United Kingdom_Northern North Sea_Conventional shelf,59.999809,1.460453,oil-and-gas-transport
449777,Carrington power station,53.4377,-2.4101,electricity-generation
35020177,Sendai,38.25559212074793,140.84098442517393,residential-onsite-fuel-usage
451438,Tonbak LNG power station,27.7603,52.1404,electricity-generation
451429,Zagros,34.3519,47.3622,electricity-generation
2796102,Incheon,37.372300244955525,126.52486016281695,international-shipping
8329147,Lahijan,37.018943787000126,49.84544510656762,net-forest-land
3644618,Ocean,39.83951200000007,-74.28482613985292,road-transportation
3643954,Saint Tammany,30.430520058500093,-89.96269439421451,road-transportation
4621579,Peace River,55.90990448000014,-121.83390589112544,net-shrubgrass
713181,Polk,27.7286,-81.9897,electricity-generation
1281193,Heyuan,23.977895737000097,114.91997041445117,residential-onsite-fuel-usage
37814690,Nantong,32.02107824260936,120.95025998579271,road-transportation
25449122,Horseshoe Lake,35.5087,-97.1797,electricity-generation
11041876,Murshidabad,24.287481308000082,88.37230787342124,cropland-fires
32439311,Lafarge North America Inc Missouri 1,38.1094709131928,-90.2577460282742,cement
1338256,Lima,-12.046663760999932,-76.88202312991874,residential-onsite-fuel-usage
452795,Porto de Sergipe power station,-10.8156,-36.9371,electricity-generation
1344220,Warszawa,52.23294258150008,21.070849271553172,residential-onsite-fuel-usage
25455238,Saemangeum CHP power station,35.9379,126.5661,electricity-generation
1897625,Lucky Cement Ltd Khyber Pakhtunkhwa 1,32.2921092397007,70.7368282851988,cement
3630834,Bale,6.7503781320000655,40.844981571913166,road-transportation
15306,Junde Coal Mine,47.189119,130.239966,coal-mining
35031843,Omsk,54.92952537658702,73.37017621658305,residential-onsite-fuel-usage
1308612,Adhamiya,33.34523773250007,44.40543539619509,residential-onsite-fuel-usage
37807507,Daegu,35.854724625499365,128.66212031031446,road-transportation
31715033,Grasberg Block Cave Mine,-4.063208,137.121579,copper-mining
1380268,Orange,28.565634083000077,-81.29474795157634,residential-onsite-fuel-usage
25448995,P L Bartow,27.8595,-82.6018,electricity-generation
3621040,Wuzhong,37.41487693800002,106.62016898088625,road-transportation
35032006,Cape Town,-33.94496406096741,18.56944544141185,residential-onsite-fuel-usage
37808364,Fukuyama,34.47088515331524,133.33807153284744,road-transportation
8387266,Aleutians East,55.6506940000001,-161.36023070513994,net-forest-land
2802505,"Newark,NJ",40.68418157935671,-74.15523976128623,international-shipping
10904368,Xinyang,32.024599075500134,114.84362563948255,cropland-fires
8397942,Central Desert,-21.047717093999978,130.8783808505808,net-forest-land
3165615,Stockholm-Arlanda Airport,59.651901245117,17.918600082397,international-aviation
37261541,Jakarta,-6.406514754771674,107.38093755811855,rice-cultivation
25453061,Mindanao Steag power station,8.5725,124.7573,electricity-generation
4571197,Southern Downs,-28.50284004299985,151.84191381540052,net-shrubgrass
25449241,Lake Hubbard,32.8358,-96.5458,electricity-generation
4941216,Lincoln,37.75728988700004,-114.97351133829974,net-shrubgrass
447840,Vasilikos Power Plant Cyprus,34.7271,33.2899,electricity-generation
3639124,Shiraz,29.422710419500106,52.820013917530886,road-transportation
16646,Shondoni Coal Mine,-26.4675105,29.0536435,coal-mining
21459794,Qiannan Buyei and Miao,26.28468895,107.25555597112181,rice-cultivation
3170881,Baltimore/Washington International Thurgood Marshall Airport,39.1754,-76.668297,domestic-aviation
3631036,Charente,45.66438484250008,0.09951029216499027,road-transportation
3644099,Macomb,42.66936111500007,-82.92257955501995,road-transportation
3643657,Polk,41.643409730000116,-93.58285107972165,road-transportation
3645997,San Mateo,37.40805450000008,-122.30977325155277,road-transportation
1281356,Baotou,41.60315132200009,110.39956577856802,residential-onsite-fuel-usage
8301050,Lithgow,-33.3201866149999,150.19554399682323,net-forest-land
3630932,North Savonia,63.144935608000075,27.458262846639542,road-transportation
37814567,Chennai,12.974751072530113,80.09298122503654,road-transportation
4891708,Beled Weyn,4.826280355500131,45.37992005883247,net-shrubgrass
25449193,Shand power station,49.0882,-102.863,electricity-generation
3639704,Trento,46.10379911300012,11.130023588722361,road-transportation
4863460,Penzhinskiy rayon,62.70414400000009,166.02510258431715,net-shrubgrass
33999217,ZAF-Gert Sibande_ammonia,-26.6711771283236,29.9301737551929,chemicals
450311,Fujairah F1 Integrated Water and power plant,25.3142,56.3728,electricity-generation
449318,Boufarik 2,36.5969,2.8785,electricity-generation
3143907,Hellenic Petroleum Aspropyrgos Refinery,38.0329,23.604,oil-and-gas-refining
1897887,Nuh Cimento San AS Kocaeli 1,40.7820049734054,29.6018683802237,cement
1895402,Liyang Conch Cement Co Ltd Jiangxi Sheng 1,28.6301861169687,117.379995753954,cement
33999054,CHN-Yan'an_methanol,36.4376239155268,109.320326200254,chemicals
8367787,Nurimanovskiy rayon,55.286359787000094,57.05145665368535,net-forest-land
8309649,Kabo,8.085358143000093,18.838472366743783,net-forest-land
25448851,J K Smith,37.8833,-84.1017,electricity-generation
3621285,Dehong Dai and Jingpo,24.589389801000088,98.02323883340193,road-transportation
3588695,Mozambique_OtherBasins_OtherResources,-16.223412,37.982619,oil-and-gas-production
449502,BESOS  GRUPO 5,41.4185,2.2286,electricity-generation
3631070,Sarthe,48.02524566650007,0.2518671971376553,road-transportation
4404315,Tjiwi Kimia Paper Mill power station,-7.4365,112.4696,electricity-generation
3620782,Bío-Bío,-37.605134848499944,-71.95211684129427,road-transportation
4694928,Dala,-10.90871190999988,20.31075346284992,net-shrubgrass
31922355,BRA-Guaíba,-30.177311022507,-51.4341553280385,pulp-and-paper
